ERT 4 Texel_Cocksdorp_clean.bin
         0.50
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2702
 2
0
4  0.00  0.00 0.50  0.00 1.00  0.00 1.50  0.00 95.45 
4  17.50  0.00 18.50  0.00 24.00  0.00 25.00  0.00 1.76 
4  17.50  0.00 19.00  0.00 24.50  0.00 26.00  0.00 18.63 
4  17.50  0.00 19.00  0.00 27.50  0.00 25.00  0.00 1.69 
4  17.50  0.00 19.00  0.00 25.00  0.00 26.50  0.00 2.36 
4  17.50  0.00 19.00  0.00 26.50  0.00 28.00  0.00 0.86 
4  17.50  0.00 19.00  0.00 28.00  0.00 25.50  0.00 1.21 
4  17.50  0.00 19.00  0.00 25.50  0.00 27.00  0.00 1.39 
4  17.50  0.00 19.00  0.00 27.00  0.00 28.50  0.00 0.90 
4  17.50  0.00 19.50  0.00 31.50  0.00 28.00  0.00 0.87 
4  17.50  0.00 19.50  0.00 28.00  0.00 30.00  0.00 1.48 
4  17.50  0.00 19.50  0.00 32.00  0.00 28.50  0.00 0.68 
4  17.50  0.00 19.50  0.00 28.50  0.00 30.50  0.00 0.95 
4  17.50  0.00 20.00  0.00 35.50  0.00 31.00  0.00 0.66 
4  17.50  0.00 20.00  0.00 31.00  0.00 33.50  0.00 1.85 
4  17.50  0.00 20.00  0.00 33.50  0.00 31.50  0.00 1.45 
4  17.50  0.00 20.00  0.00 31.50  0.00 34.00  0.00 0.92 
4  17.50  0.00 20.00  0.00 34.00  0.00 32.00  0.00 0.72 
4  17.50  0.00 20.00  0.00 32.00  0.00 34.50  0.00 0.53 
4  18.00  0.00 18.50  0.00 19.00  0.00 19.50  0.00 146.60 
4  18.00  0.00 18.50  0.00 21.50  0.00 22.00  0.00 25.97 
4  18.00  0.00 18.50  0.00 19.50  0.00 20.00  0.00 74.44 
4  18.00  0.00 18.50  0.00 20.00  0.00 20.50  0.00 41.62 
4  18.00  0.00 18.50  0.00 20.50  0.00 21.00  0.00 28.71 
4  18.00  0.00 18.50  0.00 21.00  0.00 21.50  0.00 16.04 
4  18.00  0.00 19.00  0.00 22.00  0.00 23.00  0.00 12.77 
4  18.00  0.00 19.00  0.00 24.00  0.00 25.00  0.00 2.00 
4  18.00  0.00 19.00  0.00 22.50  0.00 23.50  0.00 4.03 
4  18.00  0.00 19.00  0.00 23.50  0.00 24.50  0.00 2.33 
4  18.00  0.00 19.00  0.00 24.50  0.00 25.50  0.00 2.07 
4  18.00  0.00 19.50  0.00 25.00  0.00 26.50  0.00 14.56 
4  18.00  0.00 19.50  0.00 28.00  0.00 25.50  0.00 1.52 
4  18.00  0.00 19.50  0.00 25.50  0.00 27.00  0.00 2.04 
4  18.00  0.00 19.50  0.00 27.00  0.00 28.50  0.00 0.49 
4  18.00  0.00 19.50  0.00 28.50  0.00 26.00  0.00 1.11 
4  18.00  0.00 19.50  0.00 26.00  0.00 27.50  0.00 1.20 
4  18.00  0.00 19.50  0.00 27.50  0.00 29.00  0.00 0.96 
4  18.00  0.00 20.00  0.00 32.00  0.00 28.50  0.00 0.80 
4  18.00  0.00 20.00  0.00 28.50  0.00 30.50  0.00 1.59 
4  18.00  0.00 20.00  0.00 32.50  0.00 29.00  0.00 0.65 
4  18.00  0.00 20.00  0.00 29.00  0.00 31.00  0.00 0.76 
4  18.00  0.00 20.50  0.00 31.50  0.00 34.00  0.00 1.55 
4  18.00  0.00 20.50  0.00 34.00  0.00 32.00  0.00 1.59 
4  18.00  0.00 20.50  0.00 32.00  0.00 34.50  0.00 0.81 
4  18.00  0.00 20.50  0.00 34.50  0.00 32.50  0.00 0.71 
4  18.00  0.00 20.50  0.00 32.50  0.00 35.00  0.00 0.49 
4  18.50  0.00 19.00  0.00 19.50  0.00 20.00  0.00 142.74 
4  18.50  0.00 19.00  0.00 22.00  0.00 22.50  0.00 16.32 
4  18.50  0.00 19.00  0.00 20.00  0.00 20.50  0.00 89.53 
4  18.50  0.00 19.00  0.00 20.50  0.00 21.00  0.00 62.83 
4  18.50  0.00 19.00  0.00 21.00  0.00 21.50  0.00 35.81 
4  18.50  0.00 19.00  0.00 21.50  0.00 22.00  0.00 21.46 
4  18.50  0.00 19.50  0.00 22.50  0.00 23.50  0.00 9.37 
4  18.50  0.00 19.50  0.00 24.50  0.00 25.50  0.00 1.95 
4  18.50  0.00 19.50  0.00 25.50  0.00 23.00  0.00 3.88 
4  18.50  0.00 19.50  0.00 23.00  0.00 24.00  0.00 4.81 
4  18.50  0.00 19.50  0.00 24.00  0.00 25.00  0.00 2.65 
4  18.50  0.00 19.50  0.00 25.00  0.00 26.00  0.00 2.21 
4  18.50  0.00 20.00  0.00 25.50  0.00 27.00  0.00 10.49 
4  18.50  0.00 20.00  0.00 28.50  0.00 26.00  0.00 1.55 
4  18.50  0.00 20.00  0.00 26.00  0.00 27.50  0.00 1.84 
4  18.50  0.00 20.00  0.00 27.50  0.00 29.00  0.00 0.90 
4  18.50  0.00 20.00  0.00 29.00  0.00 26.50  0.00 1.26 
4  18.50  0.00 20.00  0.00 26.50  0.00 28.00  0.00 1.33 
4  18.50  0.00 20.00  0.00 28.00  0.00 29.50  0.00 1.12 
4  18.50  0.00 20.50  0.00 28.50  0.00 30.50  0.00 12.28 
4  18.50  0.00 20.50  0.00 32.50  0.00 29.00  0.00 0.82 
4  18.50  0.00 20.50  0.00 29.00  0.00 31.00  0.00 0.95 
4  18.50  0.00 20.50  0.00 31.00  0.00 33.00  0.00 0.52 
4  18.50  0.00 20.50  0.00 33.00  0.00 29.50  0.00 0.76 
4  18.50  0.00 20.50  0.00 29.50  0.00 31.50  0.00 0.69 
4  18.50  0.00 20.50  0.00 31.50  0.00 30.00  0.00 0.31 
4  18.50  0.00 20.50  0.00 30.00  0.00 32.00  0.00 0.55 
4  18.50  0.00 21.00  0.00 32.00  0.00 34.50  0.00 0.84 
4  18.50  0.00 21.00  0.00 34.50  0.00 32.50  0.00 0.84 
4  18.50  0.00 21.00  0.00 32.50  0.00 35.00  0.00 0.71 
4  18.50  0.00 21.00  0.00 35.00  0.00 33.00  0.00 0.70 
4  18.50  0.00 21.00  0.00 33.00  0.00 35.50  0.00 0.70 
4  19.00  0.00 19.50  0.00 20.00  0.00 20.50  0.00 104.40 
4  19.00  0.00 19.50  0.00 22.50  0.00 23.00  0.00 9.56 
4  19.00  0.00 19.50  0.00 20.50  0.00 21.00  0.00 95.29 
4  19.00  0.00 19.50  0.00 21.00  0.00 21.50  0.00 58.38 
4  19.00  0.00 19.50  0.00 21.50  0.00 22.00  0.00 36.18 
4  19.00  0.00 19.50  0.00 22.00  0.00 22.50  0.00 21.34 
4  19.00  0.00 20.00  0.00 23.00  0.00 24.00  0.00 6.92 
4  19.00  0.00 20.00  0.00 24.00  0.00 25.00  0.00 2.03 
4  19.00  0.00 20.00  0.00 25.00  0.00 26.00  0.00 1.89 
4  19.00  0.00 20.00  0.00 23.50  0.00 24.50  0.00 4.33 
4  19.00  0.00 20.00  0.00 24.50  0.00 25.50  0.00 2.49 
4  19.00  0.00 20.00  0.00 25.50  0.00 26.50  0.00 1.40 
4  19.00  0.00 20.50  0.00 26.00  0.00 27.50  0.00 3.05 
4  19.00  0.00 20.50  0.00 29.00  0.00 26.50  0.00 1.57 
4  19.00  0.00 20.50  0.00 26.50  0.00 28.00  0.00 1.70 
4  19.00  0.00 20.50  0.00 28.00  0.00 29.50  0.00 1.13 
4  19.00  0.00 20.50  0.00 29.50  0.00 27.00  0.00 1.31 
4  19.00  0.00 20.50  0.00 27.00  0.00 28.50  0.00 1.42 
4  19.00  0.00 20.50  0.00 28.50  0.00 30.00  0.00 1.10 
4  19.00  0.00 21.00  0.00 29.00  0.00 31.00  0.00 5.91 
4  19.00  0.00 21.00  0.00 33.00  0.00 29.50  0.00 0.83 
4  19.00  0.00 21.00  0.00 29.50  0.00 31.50  0.00 0.89 
4  19.00  0.00 21.00  0.00 31.50  0.00 33.50  0.00 0.59 
4  19.00  0.00 21.00  0.00 33.50  0.00 30.00  0.00 0.76 
4  19.00  0.00 21.00  0.00 30.00  0.00 32.00  0.00 0.86 
4  19.00  0.00 21.00  0.00 32.00  0.00 30.50  0.00 0.75 
4  19.00  0.00 21.00  0.00 30.50  0.00 32.50  0.00 0.81 
4  19.00  0.00 21.50  0.00 32.00  0.00 34.50  0.00 7.36 
4  19.00  0.00 21.50  0.00 34.50  0.00 32.50  0.00 9.54 
4  19.00  0.00 21.50  0.00 32.50  0.00 35.00  0.00 0.73 
4  19.00  0.00 21.50  0.00 35.00  0.00 33.00  0.00 0.77 
4  19.00  0.00 21.50  0.00 33.00  0.00 35.50  0.00 0.64 
4  19.50  0.00 20.00  0.00 20.50  0.00 21.00  0.00 105.42 
4  19.50  0.00 20.00  0.00 23.00  0.00 23.50  0.00 8.93 
4  19.50  0.00 20.00  0.00 21.00  0.00 21.50  0.00 79.59 
4  19.50  0.00 20.00  0.00 21.50  0.00 22.00  0.00 54.09 
4  19.50  0.00 20.00  0.00 22.00  0.00 22.50  0.00 32.61 
4  19.50  0.00 20.00  0.00 22.50  0.00 23.00  0.00 20.71 
4  19.50  0.00 20.50  0.00 23.50  0.00 24.50  0.00 7.87 
4  19.50  0.00 20.50  0.00 24.50  0.00 25.50  0.00 3.15 
4  19.50  0.00 20.50  0.00 25.50  0.00 26.50  0.00 1.81 
4  19.50  0.00 20.50  0.00 26.50  0.00 24.00  0.00 3.89 
4  19.50  0.00 20.50  0.00 24.00  0.00 25.00  0.00 4.86 
4  19.50  0.00 20.50  0.00 25.00  0.00 26.00  0.00 2.91 
4  19.50  0.00 20.50  0.00 26.00  0.00 27.00  0.00 1.72 
4  19.50  0.00 21.00  0.00 26.50  0.00 28.00  0.00 2.41 
4  19.50  0.00 21.00  0.00 28.00  0.00 29.50  0.00 0.44 
4  19.50  0.00 21.00  0.00 29.50  0.00 27.00  0.00 1.49 
4  19.50  0.00 21.00  0.00 27.00  0.00 28.50  0.00 1.63 
4  19.50  0.00 21.00  0.00 28.50  0.00 30.00  0.00 1.07 
4  19.50  0.00 21.00  0.00 30.00  0.00 27.50  0.00 1.28 
4  19.50  0.00 21.00  0.00 27.50  0.00 29.00  0.00 1.41 
4  19.50  0.00 21.00  0.00 29.00  0.00 30.50  0.00 1.03 
4  19.50  0.00 21.50  0.00 29.50  0.00 31.50  0.00 1.87 
4  19.50  0.00 21.50  0.00 33.50  0.00 30.00  0.00 0.76 
4  19.50  0.00 21.50  0.00 30.00  0.00 32.00  0.00 0.89 
4  19.50  0.00 21.50  0.00 32.00  0.00 34.00  0.00 0.60 
4  19.50  0.00 21.50  0.00 34.00  0.00 30.50  0.00 0.78 
4  19.50  0.00 21.50  0.00 30.50  0.00 32.50  0.00 0.89 
4  19.50  0.00 21.50  0.00 32.50  0.00 31.00  0.00 0.82 
4  19.50  0.00 21.50  0.00 31.00  0.00 33.00  0.00 0.92 
4  19.50  0.00 22.00  0.00 32.50  0.00 35.00  0.00 1.53 
4  19.50  0.00 22.00  0.00 35.00  0.00 33.00  0.00 1.79 
4  19.50  0.00 22.00  0.00 33.00  0.00 35.50  0.00 0.61 
4  20.00  0.00 20.50  0.00 21.00  0.00 21.50  0.00 152.60 
4  20.00  0.00 20.50  0.00 23.50  0.00 24.00  0.00 11.67 
4  20.00  0.00 20.50  0.00 21.50  0.00 22.00  0.00 131.37 
4  20.00  0.00 20.50  0.00 22.00  0.00 22.50  0.00 53.80 
4  20.00  0.00 20.50  0.00 22.50  0.00 23.00  0.00 31.25 
4  20.00  0.00 20.50  0.00 23.00  0.00 23.50  0.00 20.08 
4  20.00  0.00 21.00  0.00 24.00  0.00 25.00  0.00 8.13 
4  20.00  0.00 21.00  0.00 25.00  0.00 26.00  0.00 4.25 
4  20.00  0.00 21.00  0.00 26.00  0.00 27.00  0.00 2.26 
4  20.00  0.00 21.00  0.00 24.50  0.00 25.50  0.00 5.58 
4  20.00  0.00 21.00  0.00 25.50  0.00 26.50  0.00 2.99 
4  20.00  0.00 21.00  0.00 26.50  0.00 27.50  0.00 2.33 
4  20.00  0.00 21.50  0.00 27.00  0.00 28.50  0.00 1.98 
4  20.00  0.00 21.50  0.00 28.50  0.00 30.00  0.00 1.01 
4  20.00  0.00 21.50  0.00 30.00  0.00 27.50  0.00 1.44 
4  20.00  0.00 21.50  0.00 27.50  0.00 29.00  0.00 1.60 
4  20.00  0.00 21.50  0.00 29.00  0.00 30.50  0.00 1.00 
4  20.00  0.00 21.50  0.00 30.50  0.00 28.00  0.00 1.29 
4  20.00  0.00 21.50  0.00 28.00  0.00 29.50  0.00 1.41 
4  20.00  0.00 21.50  0.00 29.50  0.00 31.00  0.00 0.91 
4  20.00  0.00 22.00  0.00 30.00  0.00 32.00  0.00 1.14 
4  20.00  0.00 22.00  0.00 32.00  0.00 34.00  0.00 0.24 
4  20.00  0.00 22.00  0.00 34.00  0.00 30.50  0.00 0.80 
4  20.00  0.00 22.00  0.00 30.50  0.00 32.50  0.00 0.89 
4  20.00  0.00 22.00  0.00 32.50  0.00 34.50  0.00 0.65 
4  20.00  0.00 22.00  0.00 34.50  0.00 31.00  0.00 0.72 
4  20.00  0.00 22.00  0.00 31.00  0.00 33.00  0.00 0.86 
4  20.00  0.00 22.00  0.00 33.00  0.00 31.50  0.00 0.90 
4  20.00  0.00 22.00  0.00 31.50  0.00 33.50  0.00 0.79 
4  20.00  0.00 22.50  0.00 33.00  0.00 35.50  0.00 1.35 
4  20.50  0.00 21.00  0.00 21.50  0.00 22.00  0.00 151.88 
4  20.50  0.00 21.00  0.00 24.00  0.00 24.50  0.00 11.51 
4  20.50  0.00 21.00  0.00 22.00  0.00 22.50  0.00 129.29 
4  20.50  0.00 21.00  0.00 22.50  0.00 23.00  0.00 53.52 
4  20.50  0.00 21.00  0.00 23.00  0.00 23.50  0.00 35.70 
4  20.50  0.00 21.00  0.00 23.50  0.00 24.00  0.00 20.15 
4  20.50  0.00 21.50  0.00 24.50  0.00 25.50  0.00 7.84 
4  20.50  0.00 21.50  0.00 25.50  0.00 26.50  0.00 3.54 
4  20.50  0.00 21.50  0.00 26.50  0.00 27.50  0.00 2.55 
4  20.50  0.00 21.50  0.00 25.00  0.00 26.00  0.00 5.52 
4  20.50  0.00 21.50  0.00 26.00  0.00 27.00  0.00 3.01 
4  20.50  0.00 21.50  0.00 27.00  0.00 28.00  0.00 2.03 
4  20.50  0.00 22.00  0.00 27.50  0.00 29.00  0.00 1.83 
4  20.50  0.00 22.00  0.00 29.00  0.00 30.50  0.00 1.04 
4  20.50  0.00 22.00  0.00 30.50  0.00 28.00  0.00 1.42 
4  20.50  0.00 22.00  0.00 28.00  0.00 29.50  0.00 1.56 
4  20.50  0.00 22.00  0.00 29.50  0.00 31.00  0.00 1.05 
4  20.50  0.00 22.00  0.00 31.00  0.00 28.50  0.00 1.19 
4  20.50  0.00 22.00  0.00 28.50  0.00 30.00  0.00 1.31 
4  20.50  0.00 22.00  0.00 30.00  0.00 31.50  0.00 1.03 
4  20.50  0.00 22.50  0.00 30.50  0.00 32.50  0.00 1.07 
4  20.50  0.00 22.50  0.00 32.50  0.00 34.50  0.00 0.35 
4  20.50  0.00 22.50  0.00 34.50  0.00 31.00  0.00 0.77 
4  20.50  0.00 22.50  0.00 31.00  0.00 33.00  0.00 0.77 
4  20.50  0.00 22.50  0.00 33.00  0.00 35.00  0.00 0.71 
4  20.50  0.00 22.50  0.00 35.00  0.00 31.50  0.00 0.71 
4  20.50  0.00 22.50  0.00 31.50  0.00 33.50  0.00 0.72 
4  20.50  0.00 22.50  0.00 33.50  0.00 32.00  0.00 0.74 
4  20.50  0.00 22.50  0.00 32.00  0.00 34.00  0.00 0.79 
4  21.00  0.00 21.50  0.00 24.50  0.00 25.00  0.00 9.73 
4  21.00  0.00 21.50  0.00 22.00  0.00 22.50  0.00 141.23 
4  21.00  0.00 21.50  0.00 22.50  0.00 23.00  0.00 113.72 
4  21.00  0.00 21.50  0.00 23.00  0.00 23.50  0.00 53.85 
4  21.00  0.00 21.50  0.00 23.50  0.00 24.00  0.00 31.22 
4  21.00  0.00 21.50  0.00 24.00  0.00 24.50  0.00 16.74 
4  21.00  0.00 22.00  0.00 25.00  0.00 26.00  0.00 8.59 
4  21.00  0.00 22.00  0.00 26.00  0.00 27.00  0.00 3.84 
4  21.00  0.00 22.00  0.00 27.00  0.00 28.00  0.00 2.33 
4  21.00  0.00 22.00  0.00 25.50  0.00 26.50  0.00 5.11 
4  21.00  0.00 22.00  0.00 26.50  0.00 27.50  0.00 3.13 
4  21.00  0.00 22.00  0.00 27.50  0.00 28.50  0.00 1.93 
4  21.00  0.00 22.50  0.00 28.00  0.00 29.50  0.00 1.76 
4  21.00  0.00 22.50  0.00 29.50  0.00 31.00  0.00 0.95 
4  21.00  0.00 22.50  0.00 31.00  0.00 28.50  0.00 1.29 
4  21.00  0.00 22.50  0.00 28.50  0.00 30.00  0.00 1.42 
4  21.00  0.00 22.50  0.00 30.00  0.00 31.50  0.00 0.93 
4  21.00  0.00 22.50  0.00 31.50  0.00 29.00  0.00 1.12 
4  21.00  0.00 22.50  0.00 29.00  0.00 30.50  0.00 1.22 
4  21.00  0.00 22.50  0.00 30.50  0.00 32.00  0.00 0.87 
4  21.00  0.00 23.00  0.00 31.00  0.00 33.00  0.00 0.88 
4  21.00  0.00 23.00  0.00 35.00  0.00 31.50  0.00 0.71 
4  21.00  0.00 23.00  0.00 31.50  0.00 33.50  0.00 0.73 
4  21.00  0.00 23.00  0.00 33.50  0.00 35.50  0.00 0.67 
4  21.00  0.00 23.00  0.00 35.50  0.00 32.00  0.00 0.71 
4  21.00  0.00 23.00  0.00 32.00  0.00 34.00  0.00 0.72 
4  21.00  0.00 23.00  0.00 34.00  0.00 32.50  0.00 0.69 
4  21.00  0.00 23.00  0.00 32.50  0.00 34.50  0.00 0.68 
4  21.50  0.00 22.00  0.00 25.00  0.00 25.50  0.00 12.76 
4  21.50  0.00 22.00  0.00 22.50  0.00 23.00  0.00 102.90 
4  21.50  0.00 22.00  0.00 23.00  0.00 23.50  0.00 98.14 
4  21.50  0.00 22.00  0.00 23.50  0.00 24.00  0.00 61.46 
4  21.50  0.00 22.00  0.00 24.00  0.00 24.50  0.00 33.32 
4  21.50  0.00 22.00  0.00 24.50  0.00 25.00  0.00 18.42 
4  21.50  0.00 22.50  0.00 25.50  0.00 26.50  0.00 7.66 
4  21.50  0.00 22.50  0.00 26.50  0.00 27.50  0.00 3.78 
4  21.50  0.00 22.50  0.00 27.50  0.00 28.50  0.00 2.23 
4  21.50  0.00 22.50  0.00 28.50  0.00 26.00  0.00 4.16 
4  21.50  0.00 22.50  0.00 26.00  0.00 27.00  0.00 5.30 
4  21.50  0.00 22.50  0.00 27.00  0.00 28.00  0.00 2.71 
4  21.50  0.00 22.50  0.00 28.00  0.00 29.00  0.00 1.94 
4  21.50  0.00 23.00  0.00 28.50  0.00 30.00  0.00 1.57 
4  21.50  0.00 23.00  0.00 30.00  0.00 31.50  0.00 0.85 
4  21.50  0.00 23.00  0.00 31.50  0.00 29.00  0.00 1.19 
4  21.50  0.00 23.00  0.00 29.00  0.00 30.50  0.00 1.27 
4  21.50  0.00 23.00  0.00 30.50  0.00 32.00  0.00 0.86 
4  21.50  0.00 23.00  0.00 32.00  0.00 29.50  0.00 1.00 
4  21.50  0.00 23.00  0.00 29.50  0.00 31.00  0.00 1.09 
4  21.50  0.00 23.00  0.00 31.00  0.00 32.50  0.00 0.89 
4  21.50  0.00 23.50  0.00 31.50  0.00 33.50  0.00 0.91 
4  21.50  0.00 23.50  0.00 32.00  0.00 34.00  0.00 0.74 
4  21.50  0.00 23.50  0.00 32.50  0.00 34.50  0.00 0.70 
4  21.50  0.00 23.50  0.00 34.50  0.00 33.00  0.00 0.70 
4  21.50  0.00 23.50  0.00 33.00  0.00 35.00  0.00 0.74 
4  22.00  0.00 22.50  0.00 25.50  0.00 26.00  0.00 10.23 
4  22.00  0.00 22.50  0.00 23.00  0.00 23.50  0.00 111.36 
4  22.00  0.00 22.50  0.00 23.50  0.00 24.00  0.00 86.31 
4  22.00  0.00 22.50  0.00 24.00  0.00 24.50  0.00 51.53 
4  22.00  0.00 22.50  0.00 24.50  0.00 25.00  0.00 29.19 
4  22.00  0.00 22.50  0.00 25.00  0.00 25.50  0.00 19.81 
4  22.00  0.00 23.00  0.00 26.00  0.00 27.00  0.00 7.13 
4  22.00  0.00 23.00  0.00 27.00  0.00 28.00  0.00 3.04 
4  22.00  0.00 23.00  0.00 28.00  0.00 29.00  0.00 2.00 
4  22.00  0.00 23.00  0.00 26.50  0.00 27.50  0.00 4.90 
4  22.00  0.00 23.00  0.00 27.50  0.00 28.50  0.00 2.44 
4  22.00  0.00 23.00  0.00 28.50  0.00 29.50  0.00 1.68 
4  22.00  0.00 23.50  0.00 29.00  0.00 30.50  0.00 1.47 
4  22.00  0.00 23.50  0.00 30.50  0.00 32.00  0.00 0.89 
4  22.00  0.00 23.50  0.00 32.00  0.00 29.50  0.00 1.13 
4  22.00  0.00 23.50  0.00 29.50  0.00 31.00  0.00 1.21 
4  22.00  0.00 23.50  0.00 31.00  0.00 32.50  0.00 0.85 
4  22.00  0.00 23.50  0.00 32.50  0.00 30.00  0.00 0.99 
4  22.00  0.00 23.50  0.00 30.00  0.00 31.50  0.00 1.06 
4  22.00  0.00 23.50  0.00 31.50  0.00 33.00  0.00 0.88 
4  22.00  0.00 24.00  0.00 32.00  0.00 34.00  0.00 0.94 
4  22.00  0.00 24.00  0.00 34.00  0.00 32.50  0.00 0.98 
4  22.00  0.00 24.00  0.00 32.50  0.00 34.50  0.00 0.76 
4  22.00  0.00 24.00  0.00 34.50  0.00 33.00  0.00 0.76 
4  22.00  0.00 24.00  0.00 33.00  0.00 35.00  0.00 0.68 
4  22.00  0.00 24.00  0.00 35.00  0.00 33.50  0.00 0.71 
4  22.00  0.00 24.00  0.00 33.50  0.00 35.50  0.00 0.79 
4  22.50  0.00 23.00  0.00 26.00  0.00 26.50  0.00 8.93 
4  22.50  0.00 23.00  0.00 23.50  0.00 24.00  0.00 95.10 
4  22.50  0.00 23.00  0.00 24.00  0.00 24.50  0.00 68.82 
4  22.50  0.00 23.00  0.00 24.50  0.00 25.00  0.00 42.58 
4  22.50  0.00 23.00  0.00 25.00  0.00 25.50  0.00 29.77 
4  22.50  0.00 23.50  0.00 26.50  0.00 27.50  0.00 7.52 
4  22.50  0.00 23.50  0.00 27.50  0.00 28.50  0.00 3.34 
4  22.50  0.00 23.50  0.00 28.50  0.00 29.50  0.00 1.98 
4  22.50  0.00 23.50  0.00 27.00  0.00 28.00  0.00 4.99 
4  22.50  0.00 23.50  0.00 28.00  0.00 29.00  0.00 2.48 
4  22.50  0.00 23.50  0.00 29.00  0.00 30.00  0.00 1.64 
4  22.50  0.00 24.00  0.00 29.50  0.00 31.00  0.00 1.37 
4  22.50  0.00 24.00  0.00 31.00  0.00 32.50  0.00 0.93 
4  22.50  0.00 24.00  0.00 32.50  0.00 30.00  0.00 1.07 
4  22.50  0.00 24.00  0.00 30.00  0.00 31.50  0.00 1.15 
4  22.50  0.00 24.00  0.00 31.50  0.00 33.00  0.00 0.85 
4  22.50  0.00 24.00  0.00 33.00  0.00 30.50  0.00 0.98 
4  22.50  0.00 24.00  0.00 30.50  0.00 32.00  0.00 1.03 
4  22.50  0.00 24.00  0.00 32.00  0.00 33.50  0.00 0.87 
4  22.50  0.00 24.50  0.00 32.50  0.00 34.50  0.00 0.96 
4  22.50  0.00 24.50  0.00 34.50  0.00 33.00  0.00 0.69 
4  22.50  0.00 24.50  0.00 33.00  0.00 35.00  0.00 0.72 
4  22.50  0.00 24.50  0.00 35.00  0.00 33.50  0.00 0.74 
4  22.50  0.00 24.50  0.00 33.50  0.00 35.50  0.00 0.72 
4  23.00  0.00 23.50  0.00 26.50  0.00 27.00  0.00 10.14 
4  23.00  0.00 23.50  0.00 24.00  0.00 24.50  0.00 94.38 
4  23.00  0.00 23.50  0.00 24.50  0.00 25.00  0.00 81.02 
4  23.00  0.00 23.50  0.00 25.00  0.00 25.50  0.00 39.30 
4  23.00  0.00 23.50  0.00 25.50  0.00 26.00  0.00 29.87 
4  23.00  0.00 23.50  0.00 26.00  0.00 26.50  0.00 17.59 
4  23.00  0.00 24.00  0.00 27.00  0.00 28.00  0.00 7.91 
4  23.00  0.00 24.00  0.00 28.00  0.00 29.00  0.00 3.63 
4  23.00  0.00 24.00  0.00 29.00  0.00 30.00  0.00 1.97 
4  23.00  0.00 24.00  0.00 27.50  0.00 28.50  0.00 5.08 
4  23.00  0.00 24.00  0.00 28.50  0.00 29.50  0.00 2.51 
4  23.00  0.00 24.00  0.00 29.50  0.00 30.50  0.00 1.60 
4  23.00  0.00 24.50  0.00 30.00  0.00 31.50  0.00 1.32 
4  23.00  0.00 24.50  0.00 31.50  0.00 33.00  0.00 1.01 
4  23.00  0.00 24.50  0.00 33.00  0.00 30.50  0.00 1.11 
4  23.00  0.00 24.50  0.00 30.50  0.00 32.00  0.00 1.17 
4  23.00  0.00 24.50  0.00 32.00  0.00 33.50  0.00 0.85 
4  23.00  0.00 24.50  0.00 33.50  0.00 31.00  0.00 1.00 
4  23.00  0.00 24.50  0.00 31.00  0.00 32.50  0.00 1.10 
4  23.00  0.00 24.50  0.00 32.50  0.00 34.00  0.00 0.80 
4  23.00  0.00 25.00  0.00 33.00  0.00 35.00  0.00 0.97 
4  23.00  0.00 25.00  0.00 35.00  0.00 33.50  0.00 0.86 
4  23.00  0.00 25.00  0.00 33.50  0.00 35.50  0.00 0.81 
4  23.50  0.00 24.00  0.00 27.00  0.00 27.50  0.00 11.34 
4  23.50  0.00 24.00  0.00 24.50  0.00 25.00  0.00 99.40 
4  23.50  0.00 24.00  0.00 25.00  0.00 25.50  0.00 93.22 
4  23.50  0.00 24.00  0.00 25.50  0.00 26.00  0.00 51.72 
4  23.50  0.00 24.00  0.00 26.00  0.00 26.50  0.00 29.98 
4  23.50  0.00 24.00  0.00 26.50  0.00 27.00  0.00 20.35 
4  23.50  0.00 24.50  0.00 27.50  0.00 28.50  0.00 7.97 
4  23.50  0.00 24.50  0.00 28.50  0.00 29.50  0.00 3.33 
4  23.50  0.00 24.50  0.00 29.50  0.00 30.50  0.00 1.91 
4  23.50  0.00 24.50  0.00 28.00  0.00 29.00  0.00 5.31 
4  23.50  0.00 24.50  0.00 29.00  0.00 30.00  0.00 2.48 
4  23.50  0.00 24.50  0.00 30.00  0.00 31.00  0.00 1.60 
4  23.50  0.00 25.00  0.00 30.50  0.00 32.00  0.00 1.39 
4  23.50  0.00 25.00  0.00 32.00  0.00 33.50  0.00 0.88 
4  23.50  0.00 25.00  0.00 33.50  0.00 31.00  0.00 1.09 
4  23.50  0.00 25.00  0.00 31.00  0.00 32.50  0.00 0.99 
4  23.50  0.00 25.00  0.00 32.50  0.00 34.00  0.00 1.20 
4  23.50  0.00 25.00  0.00 34.00  0.00 31.50  0.00 0.98 
4  23.50  0.00 25.00  0.00 31.50  0.00 33.00  0.00 1.09 
4  23.50  0.00 25.00  0.00 33.00  0.00 34.50  0.00 0.92 
4  23.50  0.00 25.50  0.00 33.50  0.00 35.50  0.00 1.13 
4  24.00  0.00 24.50  0.00 27.50  0.00 28.00  0.00 10.63 
4  24.00  0.00 24.50  0.00 25.00  0.00 25.50  0.00 117.28 
4  24.00  0.00 24.50  0.00 25.50  0.00 26.00  0.00 78.63 
4  24.00  0.00 24.50  0.00 26.00  0.00 26.50  0.00 48.66 
4  24.00  0.00 24.50  0.00 26.50  0.00 27.00  0.00 34.16 
4  24.00  0.00 24.50  0.00 27.00  0.00 27.50  0.00 18.86 
4  24.00  0.00 25.00  0.00 28.00  0.00 29.00  0.00 8.83 
